Date,Open,High,Low,Close,Adj Close,Volume
2011-07-18,100.241966,101.142548,100.117416,100.845543,69.838226,3268400
2011-07-19,101.784447,103.087410,101.420380,102.483833,70.972786,3259500
2011-07-20,102.560478,102.790413,101.410805,101.736542,70.455261,2900900
2011-07-21,102.694603,104.505341,102.435928,103.547279,71.709251,4913400
2011-07-22,103.470634,103.690987,102.215576,103.355667,71.576546,2017200
2011-07-25,101.602417,103.566437,101.420380,102.867058,71.238190,3115300
2011-07-26,101.324577,102.579636,100.146164,100.433578,69.552925,5732800
2011-07-27,98.220459,98.220459,96.428879,97.147430,67.277176,7962000
2011-07-28,97.147430,97.511490,95.451660,95.566628,66.182426,5844600
2011-07-29,94.551079,95.365433,93.928345,94.062469,65.140755,7304100
2011-08-01,95.547462,95.748657,92.874474,93.679245,64.875389,6279700
2011-08-02,92.864891,93.478050,90.527222,90.632614,62.765491,7159200
2011-08-03,90.824226,91.111641,88.141647,90.278130,62.520000,7382200
2011-08-04,88.400330,88.659004,83.974083,84.079468,58.227276,9720400
2011-08-05,85.909370,86.436302,81.281929,83.677086,57.948612,9027500
2011-08-08,81.128639,82.163345,75.859306,76.290428,52.833153,12929600
2011-08-09,78.618523,81.071159,75.466499,80.869965,56.004608,14727900
2011-08-10,79.413712,80.984932,77.411362,77.842491,53.908009,9091200
2011-08-11,78.321518,82.364540,78.216133,81.243607,56.263371,10729700
2011-08-12,82.192093,83.044762,80.477158,81.550186,56.475666,4788300
2011-08-15,82.077126,85.621948,82.038803,85.564468,59.255684,6228100
2011-08-16,84.117790,84.836342,82.077126,83.705826,57.968510,6768400
2011-08-17,85.784821,86.694977,83.638763,83.935760,58.127762,5702400
2011-08-18,81.760963,81.760963,78.101166,79.279579,54.903210,9718200
2011-08-19,78.196976,80.208900,77.267654,77.516747,53.682404,7551300
2011-08-22,79.816093,80.208900,76.252106,77.085625,53.383846,5538100
2011-08-23,77.191010,79.241257,76.434143,79.222099,54.863388,7047600
2011-08-24,78.848457,79.806519,78.053261,79.595741,55.122162,5337300
2011-08-25,79.988548,80.601707,77.373039,77.871231,53.927914,4561500
2011-08-26,77.191010,79.116714,75.792236,78.647263,54.465321,5063300
2011-08-29,79.978966,81.588509,78.905937,81.492706,56.435871,4973200
2011-08-30,80.927444,82.910637,80.352608,82.489090,57.125885,6124300
2011-08-31,83.332184,84.893822,82.163345,83.102249,57.550503,6238100
2011-09-01,83.456734,84.980049,82.230415,82.297478,56.993195,4035100
2011-09-02,80.007706,80.937027,79.356224,79.911903,55.341122,4215100
2011-09-06,77.516747,79.365807,76.089241,79.250839,54.883308,5254500
2011-09-07,80.390930,81.023254,79.921486,80.994514,56.418331,4589300
2011-09-08,80.553802,81.684319,79.279579,79.720291,55.530754,4579000
2011-09-09,78.676003,79.155037,76.405396,77.162270,53.748920,5676200
2011-09-12,75.677269,77.047302,73.914436,76.204208,53.081539,9460000
2011-09-13,76.568268,77.602974,75.514404,77.076042,53.688854,6432500
2011-09-14,77.593391,80.275963,76.242531,79.356224,55.277145,5508600
2011-09-15,80.429253,81.042412,79.480774,80.869965,56.331577,3971800
2011-09-16,81.320251,81.483124,78.896355,79.825676,55.604164,6917200
2011-09-19,78.436485,79.509514,77.449684,79.001747,55.030231,4135800
2011-09-20,79.662804,80.410095,77.210167,77.392204,53.909081,5613800
2011-09-21,77.277237,77.392204,73.013863,73.119247,50.932652,6908900
2011-09-22,70.225899,70.810318,67.505005,68.884613,47.982941,11506900
2011-09-23,67.667877,70.666611,66.968491,69.229515,48.223171,8076500
2011-09-26,69.794777,73.943184,68.635521,73.761147,51.379787,8882400
2011-09-27,75.964691,77.660461,74.709633,75.159920,52.354126,8261000
2011-09-28,74.345566,75.533562,71.605507,71.845024,50.045074,5121300
2011-09-29,74.000664,74.106049,70.743256,72.189926,50.285320,5523300
2011-09-30,70.091774,70.676193,68.328941,68.501389,47.716000,8275200
2011-10-03,68.396004,68.721748,65.464340,65.703850,45.767323,8363900
2011-10-04,64.640404,70.446259,63.576958,70.187576,48.890541,10960200
2011-10-05,71.605507,72.908478,70.896545,72.544411,50.532249,8120400
2011-10-06,72.956375,76.204208,72.649796,75.265305,52.427528,6972300
2011-10-07,75.648529,76.194626,73.397087,74.010246,51.553307,6469800
2011-10-10,75.629372,78.273621,75.629372,78.235298,54.496353,4133000
2011-10-11,77.191010,79.040070,76.836525,77.497589,53.982475,4492500
2011-10-12,78.091583,79.940643,77.602974,77.612556,54.062565,5652400
2011-10-13,76.846107,78.532295,75.734756,78.082008,54.389561,4574300
2011-10-14,79.576584,81.885513,79.576584,81.837608,57.005596,4938100
2011-10-17,81.205284,82.182510,79.011322,79.212517,55.177025,4735300
2011-10-18,79.059227,82.077126,78.187393,81.416061,56.711975,6723300
2011-10-19,81.157379,82.814827,79.863998,80.429253,56.024582,4800500
2011-10-20,80.458000,81.799286,79.327484,81.042412,56.451691,5139100
2011-10-21,82.249573,83.590858,81.607674,83.102249,57.886505,4803600
2011-10-24,83.121407,84.472275,82.795670,83.648346,58.266918,3474800
2011-10-25,83.427986,83.878281,81.109482,81.569351,56.818748,4465500
2011-10-26,82.728607,83.763313,81.071159,83.542953,58.193501,4732200
2011-10-27,86.694977,93.133148,86.694977,91.648155,63.839344,11229900
2011-10-28,91.446960,94.254082,91.427803,93.669662,65.247459,5990800
2011-10-31,91.073318,91.878090,88.984741,89.042229,62.024136,6803200
2011-11-01,85.104599,88.227875,83.657921,86.752464,60.429142,8095800
2011-11-02,88.659004,89.626648,87.643456,89.281746,62.190964,4435400
2011-11-03,90.498482,91.370316,89.051811,91.217026,63.539024,4313200
2011-11-04,90.852966,93.822952,90.603867,93.545120,65.160721,5782400
2011-11-07,93.880440,95.499565,92.242157,94.388214,65.747978,4817800
2011-11-08,95.288788,97.386940,94.618149,97.042038,67.596565,7285600
2011-11-09,93.334343,95.039696,91.878090,92.462509,64.406578,6971100
2011-11-10,94.234924,95.183403,92.127190,94.024147,65.494370,3616800
2011-11-11,95.489983,96.476784,95.231308,95.624107,66.608849,3652900
2011-11-14,94.685211,95.375015,93.018181,93.707985,65.274155,3716200
2011-11-15,93.248116,95.355850,92.692444,94.666046,65.941498,5513800
2011-11-16,94.062469,96.649239,93.315186,93.506798,65.134018,5531600
2011-11-17,93.305603,93.640923,89.482933,90.469742,63.018501,5134000
2011-11-18,91.245773,91.657738,89.454193,90.364349,62.945091,4394200
2011-11-21,89.166779,89.425453,87.806328,88.524872,61.663734,4452400
2011-11-22,88.716484,89.023064,86.944077,87.787170,61.149887,4262500
2011-11-23,86.570427,86.666237,84.069893,84.089050,58.573898,5056400
2011-11-25,83.868698,85.305786,83.054344,83.054344,57.853157,2205500
2011-11-28,85.363274,87.423103,85.257889,86.829109,60.482536,4660900
2011-11-29,87.020721,89.291321,86.829109,88.323685,61.523632,4647300
2011-11-30,92.069702,94.943886,91.839767,94.752274,66.001564,6745200
2011-12-01,94.091209,95.039696,92.299637,92.769089,64.620155,5405700
2011-12-02,93.516373,94.158279,91.686478,91.897255,64.012863,4425900
2011-12-05,94.129532,95.786980,92.893639,94.100792,65.547775,5575800
2011-12-06,94.225342,94.330727,92.644539,93.085251,64.840355,3690600
2011-12-07,91.801445,92.931961,90.699677,92.232574,64.565498,5311700
2011-12-08,90.967934,92.136765,88.438652,88.783554,62.151077,4679800
2011-12-09,88.831451,90.670937,88.716484,90.441002,63.311340,3909200
2011-12-12,88.620682,88.620682,86.187202,87.930878,61.554161,4862800
2011-12-13,88.706909,90.249382,86.924911,87.835068,61.487114,5009500
2011-12-14,86.627914,87.116524,84.318985,84.711792,59.300709,4660800
2011-12-15,85.392014,86.455460,83.293861,83.849533,58.697117,4738600
2011-12-16,84.750114,85.708176,83.878281,85.526146,59.870792,6681500
2011-12-19,85.650688,85.736916,83.380089,83.657921,58.562981,4023000
2011-12-20,85.756081,88.611099,85.650688,88.304520,61.815742,4739200
2011-12-21,88.687744,89.435036,87.336876,89.205101,62.446156,3776600
2011-12-22,89.348808,90.460159,88.726067,90.258965,63.183907,3627300
2011-12-23,90.747581,90.948769,89.827835,90.651772,63.458893,2375400
2011-12-27,90.460159,91.648155,90.316452,91.446960,64.015549,1839600
2011-12-28,91.389481,91.533188,88.821877,88.956001,62.271786,3000900
2011-12-29,89.348808,89.942802,88.697327,89.789513,62.855289,2589200
2011-12-30,89.377548,90.412254,89.377548,89.770355,62.841858,2370600
2012-01-03,92.673279,93.765472,91.418221,92.577477,64.806931,4539500
2012-01-04,92.395447,93.267281,91.676895,92.855316,65.001427,3922100
2012-01-05,92.721184,93.123573,91.322418,92.117607,64.485001,3667000
2012-01-06,92.874474,92.970284,90.814644,91.753540,64.230156,3185600
2012-01-09,91.638573,93.343925,91.609833,92.864891,65.008118,3478700
2012-01-10,94.589401,95.250465,93.382248,93.775055,65.645279,4547100
2012-01-11,93.094826,93.410988,91.973900,92.529572,64.773392,3560300
2012-01-12,92.625381,95.576210,92.548737,93.717567,65.605042,6514500
2012-01-13,93.085251,93.545120,92.194252,93.525955,65.470894,4237100
2012-01-17,94.972626,96.026497,94.694794,95.135498,66.597626,4200700
2012-01-18,95.240883,96.764206,93.985825,96.697136,67.690826,4525500
2012-01-19,97.013298,97.013298,95.135498,95.672012,66.973213,4316100
2012-01-20,96.246849,96.371399,94.330727,96.160622,67.315254,5237500
2012-01-23,97.310295,98.124649,95.662430,97.779747,68.448692,5262000
2012-01-24,96.419304,97.224075,95.355850,96.687561,67.684105,4957200
2012-01-25,97.061203,99.475517,95.001373,99.121033,69.387596,6456800
2012-01-26,99.073128,99.312645,95.672012,95.988174,67.194519,5147000
2012-01-27,95.461243,97.214493,95.365433,96.045654,67.234764,3765100
2012-01-30,94.828918,95.739075,93.985825,95.442078,66.812233,4060900
2012-01-31,96.208527,96.390556,94.388214,95.585785,66.912834,4287800
2012-02-01,96.179787,96.553429,94.761856,95.135498,66.597626,4420500
2012-02-02,95.221725,95.633690,93.286438,94.349892,66.047684,4383500
2012-02-03,95.911530,98.555779,95.068436,98.325844,68.830948,4485500
2012-02-06,97.712685,99.638390,97.243233,99.638390,69.749786,3283600
2012-02-07,99.734192,100.835968,98.776131,100.443161,70.313126,4981200
2012-02-08,101.200027,101.200027,98.392906,99.446777,69.615639,3849300
2012-02-09,99.552162,101.132965,99.293488,99.858742,69.904030,3131600
2012-02-10,98.268356,98.488716,97.348618,98.392906,68.877914,3564700
2012-02-13,99.475517,99.801262,98.584518,99.695869,69.789986,2425800
2012-02-14,99.868324,100.510223,98.919838,99.638390,69.749786,3574900
2012-02-15,100.251549,100.261131,98.948586,99.408455,69.588806,2852800
2012-02-16,99.791679,100.194061,98.756973,99.954552,69.971100,3230300
2012-02-17,100.299454,100.548546,98.756973,99.561745,69.696129,3094700
2012-02-21,100.404839,100.826385,99.561745,100.031197,70.024765,3486400
2012-02-22,98.929420,99.638390,98.450394,98.929420,69.253471,3611700
2012-02-23,99.178520,100.366516,98.622841,100.280289,70.199120,3244500
2012-02-24,100.385674,100.462318,99.121033,99.504257,69.655884,3874600
2012-02-27,99.015648,100.462318,98.680328,100.107841,70.078423,3267000
2012-02-28,100.261131,102.205994,100.165321,101.037155,70.728951,3744700
2012-02-29,100.960510,101.861092,99.686295,99.992874,69.997925,5175500
2012-03-01,100.404839,100.998833,99.140198,100.471901,70.333260,3827900
2012-03-02,100.117416,100.318611,99.350967,99.983292,69.991219,2931200
2012-03-05,99.753357,100.050354,98.153389,99.178520,69.427834,3279300
2012-03-06,97.224075,97.540230,96.179787,96.792946,67.757881,5206800
2012-03-07,96.639656,96.735458,95.518723,95.700752,67.369148,4584100
2012-03-08,96.879173,97.262398,96.294754,96.630074,68.023376,2724600
2012-03-09,96.687561,97.540230,96.189369,96.476784,67.915459,2697900
2012-03-12,96.170204,96.428879,93.995407,94.311569,66.391220,4023900
2012-03-13,94.934303,95.796562,93.890022,95.786980,67.429871,3732100
2012-03-14,95.767822,96.198944,94.359467,94.771439,66.714966,2781700
2012-03-15,94.742691,95.557045,93.755890,94.752274,66.701485,2999700
2012-03-16,95.097176,96.649239,94.915146,96.361816,67.834534,5023000
2012-03-19,96.725883,97.693520,95.882790,97.243233,68.454994,2760600
2012-03-20,96.313911,96.313911,93.784630,93.851700,66.067505,4452000
2012-03-21,93.775055,94.369049,93.420570,93.631340,65.912369,3378000
2012-03-22,92.462509,92.587059,91.015839,91.734383,64.577011,4155200
2012-03-23,91.801445,93.947502,91.494865,93.525955,65.838211,4475300
2012-03-26,94.742691,95.173820,93.890022,95.010948,66.883591,3817300
2012-03-27,95.547462,95.691177,94.234924,94.282822,66.371010,3421400
2012-03-28,92.836151,93.458893,90.747581,90.872124,63.970020,6229800
2012-03-29,90.057770,90.575127,87.997940,90.469742,63.686752,7084600
2012-03-30,90.939194,91.724800,90.230225,91.236191,64.226311,3622500
2012-04-02,91.044579,94.119957,90.546387,93.391830,65.743790,4847900
2012-04-03,93.401405,93.401405,91.331993,92.424187,65.062614,3442700
2012-04-04,91.331993,91.571510,89.818260,90.460159,63.680023,3076500
2012-04-05,89.971550,91.159546,89.367966,89.377548,62.917919,3999400
2012-04-09,87.183586,88.227875,86.953651,87.547653,61.629757,4515700
2012-04-10,87.499748,87.605133,85.650688,85.851883,60.435982,5776700
2012-04-11,86.991974,87.231491,84.960884,85.085434,59.896454,4771900
2012-04-12,85.708176,87.365623,85.516563,87.298553,61.454376,4237400
2012-04-13,86.829109,87.049461,84.692627,84.855499,59.734585,5100200
2012-04-16,85.506981,85.938110,83.495056,83.600441,58.851082,6351100
2012-04-17,84.673470,85.238724,83.993248,85.008789,59.842480,4575200
2012-04-18,84.558502,85.075851,83.993248,84.280663,59.329926,3433900
2012-04-19,84.462692,85.631531,84.050728,84.520180,59.498531,3506000
2012-04-20,84.874664,85.344109,83.954926,84.893822,59.761566,4523900
2012-04-23,83.475891,84.328568,82.843575,84.232758,59.296204,3388300
2012-04-24,84.529762,84.615982,83.523796,84.520180,59.498531,3405600
2012-04-25,85.363274,86.474625,84.453117,86.330917,60.773205,4497300
2012-04-26,85.966850,88.208717,85.085434,88.045845,61.980434,5863200
2012-04-27,88.572777,88.879356,87.633881,87.892555,61.872540,4483100
2012-04-30,87.748848,87.873390,86.905754,87.394363,61.521828,3754300
2012-05-01,87.643456,89.847000,87.384781,88.994324,62.648117,3856300
2012-05-02,88.017105,88.697327,87.375198,88.505714,62.304195,3743600
2012-05-03,88.793129,88.821877,85.803978,86.053078,60.577618,4845000
2012-05-04,85.027954,85.411179,83.284279,84.194435,59.269199,5850900
2012-05-07,84.079468,84.596825,83.284279,84.021988,59.147823,3378100
2012-05-08,83.198051,83.475891,80.879547,83.284279,58.628498,5857600
2012-05-09,81.674736,81.885513,80.046028,80.745415,56.841259,7969200
2012-05-10,81.981316,82.469925,81.234024,81.454384,57.340347,3970400
2012-05-11,80.620865,81.875931,80.074776,80.247223,56.490559,3900100
2012-05-14,78.848457,79.202934,78.024521,78.235298,55.074226,5426400
2012-05-15,78.350266,78.973000,76.242531,76.549110,53.887238,7194400
2012-05-16,77.315559,78.254456,75.830559,75.907204,53.435360,5599900
2012-05-17,75.552727,76.836525,75.140755,75.370689,53.057690,6196900
2012-05-18,75.926369,77.919136,75.801819,76.309593,53.718624,9599800
2012-05-21,76.625755,77.631714,76.434143,77.478424,54.541428,5157400
2012-05-22,77.516747,79.040070,76.817368,77.449684,54.521206,4044100
2012-05-23,76.702400,77.765846,74.815018,77.708359,54.703312,5440500
2012-05-24,78.388588,78.388588,76.970657,77.967041,54.885410,4139700
2012-05-25,78.082008,78.426910,77.401779,77.622139,54.642601,3107000
2012-05-29,78.599358,80.237640,78.599358,79.413712,55.903805,3988000
2012-05-30,78.082008,78.139488,76.271271,76.922752,54.150272,4844400
2012-05-31,76.769463,77.037720,74.853340,75.945526,53.462337,7035200
2012-06-01,74.604240,75.753914,73.377922,75.274887,52.990242,8482700
2012-06-04,75.849724,77.162270,74.939568,76.798203,54.062607,7414200
2012-06-05,76.999397,78.129906,76.644913,77.775429,54.750515,5701300
2012-06-06,78.551453,81.080734,78.493973,81.023254,57.435627,6340100
2012-06-07,82.115448,84.481857,81.051994,81.377739,57.686909,7739500
2012-06-08,80.735832,81.962158,79.978966,81.483124,57.761616,4399500
2012-06-11,82.163345,82.575317,79.509514,79.672386,56.478020,4925000
2012-06-12,80.505898,81.032837,79.384972,80.074776,56.763260,5010700
2012-06-13,79.557419,80.649612,79.279579,79.777771,56.552731,3803000
2012-06-14,80.065193,80.831642,79.231682,79.978966,56.695351,4890300
2012-06-15,80.678352,81.674736,80.007706,81.665154,57.890656,5283900
2012-06-18,80.850800,80.908287,79.586159,80.295128,56.919453,6340600
2012-06-19,80.956192,81.435219,80.007706,80.486740,57.055294,4450300
2012-06-20,80.754997,81.540611,79.777771,80.869965,57.326954,6777500
2012-06-21,80.927444,81.176544,75.782661,75.945526,53.836143,10923400
2012-06-22,76.424561,77.191010,75.332367,76.156303,53.985561,11743800
2012-06-25,75.753914,75.773079,73.703667,74.086891,52.518581,8271500
2012-06-26,74.019829,76.146721,73.866539,75.715591,53.673130,6449700
2012-06-27,76.089241,77.622139,75.849724,76.922752,54.528866,6528500
2012-06-28,76.280853,77.679619,75.686852,77.545494,54.970322,4972100
2012-06-29,80.093933,82.230415,79.777771,82.172928,58.250595,8313300
2012-07-02,82.326218,82.575317,80.745415,82.335800,58.366070,5327700
2012-07-03,83.111832,84.999207,82.776505,84.347725,59.792267,4248900
2012-07-05,83.724991,84.194435,82.632797,82.843575,58.726002,3378900
2012-07-06,81.243607,82.278313,80.802902,81.674736,57.897446,3222500
2012-07-09,81.473541,81.875931,80.659187,81.617256,57.856701,3444800
2012-07-10,81.847191,82.374123,79.413712,79.749031,56.532352,3448600
2012-07-11,80.055611,81.962158,80.055611,81.023254,57.435627,3802600
2012-07-12,80.074776,80.956192,79.423294,80.419678,57.007751,4956000
2012-07-13,80.716675,82.086700,80.467575,81.751381,57.951786,3054500
2012-07-16,81.588509,82.278313,80.956192,81.895088,58.053661,2373000
2012-07-17,82.431602,82.996864,80.515480,82.920219,58.780354,4137300
2012-07-18,82.872314,83.801636,82.172928,83.293861,59.045193,2923100
2012-07-19,83.686668,84.175278,82.766930,83.514214,59.201408,3957300
2012-07-20,82.604057,83.590858,82.211250,83.542953,59.221786,3995600
2012-07-23,81.531029,81.933411,80.649612,81.396896,57.700500,4071400
2012-07-24,81.358574,81.636414,78.925102,80.228065,56.871925,3558200
2012-07-25,80.754997,81.195702,79.279579,80.017288,56.722511,4765900
2012-07-26,81.904671,83.839958,80.678352,83.657921,59.303280,5443700
2012-07-27,83.983665,85.574043,82.671120,84.903404,60.186188,4861600
2012-07-30,85.037529,85.928528,84.596825,85.487823,60.600464,3257200
2012-07-31,85.190819,85.794403,83.140572,83.380089,59.106331,3630600
2012-08-01,83.974083,84.625565,82.393280,84.136955,59.642857,3403900
2012-08-02,83.035187,83.035187,80.687935,82.057961,58.169094,4638100
2012-08-03,83.811211,85.526146,83.744148,84.855499,60.152225,3347100
2012-08-06,85.296211,85.861465,84.539337,84.558502,59.941677,3331000
2012-08-07,85.277046,87.787170,85.277046,86.934494,61.625984,3977200
2012-08-08,86.560852,87.710526,86.369240,87.317719,61.897644,3459100
2012-08-09,86.896172,87.662621,86.474625,86.714142,61.469761,2760500
2012-08-10,86.091400,87.662621,85.593208,87.566811,62.074211,2478000
2012-08-13,87.087784,87.269814,85.784821,86.273430,61.157341,3069800
2012-08-14,86.896172,87.011139,85.756081,86.120140,61.048702,2884000
2012-08-15,86.024338,86.139305,84.817177,85.296211,60.464622,5120300
2012-08-16,85.650688,85.775238,85.027954,85.516563,60.620850,3453900
2012-08-17,85.708176,85.966850,84.855499,84.989632,60.247280,3255600
2012-08-20,84.798019,85.248306,84.615982,84.903404,60.186188,2288400
2012-08-21,85.162079,85.736916,84.089050,84.433952,59.853394,2690900
2012-08-22,84.079468,85.229141,83.763313,85.104599,60.328804,3399300
2012-08-23,84.615982,84.769272,83.571701,83.600441,59.262539,4121500
2012-08-24,83.188477,84.462692,82.575317,84.213600,59.697193,2817600
2012-08-27,84.213600,84.730949,83.313019,83.830376,59.425529,2122500
2012-08-28,83.734566,84.232758,83.255539,83.782471,59.391571,2040500
2012-08-29,84.041145,84.041145,82.536995,82.613640,58.563004,2465400
2012-08-30,82.211250,82.307060,80.697510,80.745415,57.238667,3971500
2012-08-31,81.598091,81.875931,80.908287,81.444801,57.734440,3657900
2012-09-04,81.626831,81.981316,79.145454,79.624481,56.444077,5501000
2012-09-05,78.934677,79.701126,78.800552,79.183777,56.131664,5070500
2012-09-06,79.567001,81.550186,79.346649,80.764580,57.645378,4743200
2012-09-07,81.176544,83.533379,81.128639,83.495056,59.594246,4835600
2012-09-10,83.207634,83.638763,82.680702,82.699860,59.026661,2472500
2012-09-11,83.265121,83.926178,82.747765,82.814827,59.108715,3079500
2012-09-12,83.303444,83.542953,82.316635,83.217216,59.395931,3055300
2012-09-13,83.456734,86.781204,83.370506,86.666237,61.857662,5128800
2012-09-14,87.011139,89.674545,86.819527,88.093750,62.876534,6314400
2012-09-17,87.806328,88.065002,86.158463,86.283012,61.584114,6745100
2012-09-18,86.283012,86.512947,85.219566,85.506981,61.030266,4037500
2012-09-19,85.114174,85.372856,83.686668,83.801636,59.813057,4811800
2012-09-20,83.121407,84.165695,82.536995,83.926178,59.901951,6884400
2012-09-21,84.548920,84.644730,83.265121,83.724991,59.758339,7872600
2012-09-24,82.747765,83.619598,82.393280,83.169312,59.361744,2991500
2012-09-25,83.619598,83.753731,81.569351,81.751381,58.349701,4347300
2012-09-26,81.435219,82.019638,81.023254,81.444801,58.130878,3370500
2012-09-27,82.115448,82.728607,80.975349,82.642380,58.985645,3895500
2012-09-28,82.153770,82.968117,81.713058,82.450768,58.848873,3959400
2012-10-01,83.006439,83.724991,82.469925,82.757347,59.067696,3814000
2012-10-02,82.766930,83.111832,80.975349,81.578934,58.226635,6293200
2012-10-03,81.665154,81.703476,79.710709,80.170578,57.221405,5062900
2012-10-04,80.764580,81.933411,80.323868,81.808868,58.390720,4888000
2012-10-05,82.393280,82.498672,80.898705,81.444801,58.130878,4132100
2012-10-08,80.841225,81.234024,80.505898,80.668770,57.576992,2452100
2012-10-09,80.869965,81.387321,79.844841,79.911903,57.036770,4401300
2012-10-10,79.710709,79.950226,78.580200,78.771812,56.223053,4896500
2012-10-11,79.653229,80.275963,79.155037,79.155037,56.496578,3576300
2012-10-12,79.040070,79.749031,78.369423,78.493973,56.024757,3638700
2012-10-15,78.503555,78.723907,77.229332,78.273621,55.867462,5927700
2012-10-16,78.867615,80.065193,78.580200,79.681969,56.872662,6204200
2012-10-17,80.199318,81.224449,79.921486,81.051994,57.850517,5282600
2012-10-18,80.927444,82.469925,80.774155,81.933411,58.479633,4439900
2012-10-19,82.019638,82.029221,80.275963,80.812477,57.679558,3851300
2012-10-22,80.486740,80.640030,78.858032,79.337067,56.626492,4560300
2012-10-23,78.273621,78.599358,77.267654,77.871231,55.580265,4266800
2012-10-24,78.149071,78.570618,76.951492,77.296394,55.169975,5082400
2012-10-25,79.863998,80.381355,76.443718,79.059227,56.428177,11529000
2012-10-26,78.072426,79.164612,76.807785,77.066460,55.005852,7579400
2012-10-31,78.235298,78.235298,74.805435,75.648529,53.993816,9047300
2012-11-01,75.974274,76.884430,75.447334,75.744339,54.062199,6799100
2012-11-02,76.386238,77.018555,74.652145,75.044952,53.563023,6011000
2012-11-05,74.862923,75.207825,74.412628,74.565918,53.221107,5924800
2012-11-06,75.016212,76.386238,74.585083,76.242531,54.417786,6872500
2012-11-07,74.987465,75.284470,73.646179,74.201859,52.961246,7157800
2012-11-08,74.556343,74.901245,73.167152,73.205475,52.250092,5112500
2012-11-09,73.071342,74.412628,72.956375,73.435410,52.414211,5666900
2012-11-12,73.665344,73.933601,73.100090,73.320442,52.332142,3077400
2012-11-13,72.745605,72.918053,71.643829,71.720474,51.190174,7283300
2012-11-14,71.940834,72.094124,70.609123,70.867805,50.581589,6511300
2012-11-15,71.222282,71.806702,70.398354,70.819901,50.547405,5621100
2012-11-16,70.781578,70.810318,69.392387,70.714516,50.472183,8968300
2012-11-19,71.739639,72.515671,71.538445,72.295311,51.600471,5689100
2012-11-20,71.921669,72.199509,71.212708,71.730057,51.197018,6323400
2012-11-21,71.720474,72.199509,71.145638,71.959991,51.361134,3363900
2012-11-23,72.745605,72.985123,72.218666,72.975540,52.085983,2140400
2012-11-26,72.285736,72.764763,71.500122,72.084541,51.450024,4099900
2012-11-27,71.806702,72.668961,71.136063,72.314476,51.614151,6239400
2012-11-28,71.672577,73.090508,71.557610,73.004280,52.106503,4845800
2012-11-29,73.368347,73.770729,72.745605,73.061768,52.147530,4589900
2012-11-30,73.071342,73.080925,71.768379,72.055801,51.429508,6729700
2012-12-03,72.611473,72.736023,70.321709,70.494156,50.314892,7154300
2012-12-04,70.254646,70.704933,69.641487,70.599548,50.390133,5930900
2012-12-05,70.455833,71.854607,70.178001,71.365997,50.937176,5601900
2012-12-06,71.030670,71.433060,70.340866,71.394737,51.346195,4506700
2012-12-07,71.845024,72.381538,71.643829,72.209091,51.931885,5213700
2012-12-10,72.161186,72.381538,71.730057,72.189926,51.918098,3772300
2012-12-11,72.716866,73.291702,72.448608,72.822250,52.372856,5314900
2012-12-12,73.109665,73.684502,72.611473,73.215057,52.655361,5267500
2012-12-13,73.272537,73.310860,71.883347,72.266571,51.973217,4933900
2012-12-14,72.074959,73.119247,72.055801,72.975540,52.483097,3528000
2012-12-17,73.186310,73.579117,72.870155,73.310860,52.724251,3994700
2012-12-18,73.454567,75.332367,73.272537,75.179077,54.067863,5231000
2012-12-19,75.495239,75.734756,74.939568,74.958725,53.909374,5289400
2012-12-20,75.159920,75.801819,74.901245,75.706017,54.446823,4402100
2012-12-21,74.585083,75.102432,74.173119,74.862923,53.840477,7241000
2012-12-24,74.575500,74.929985,74.096474,74.268921,53.413284,1617800
2012-12-26,74.671310,74.757530,73.473732,73.665344,52.979195,2731700
2012-12-27,73.971924,73.971924,72.850990,73.713249,53.013645,2971000
2012-12-28,73.128830,73.377922,72.142021,72.218666,51.938766,3433400
2012-12-31,72.017479,73.464149,71.682152,73.397087,52.786259,4639100
2013-01-02,75.044952,75.207825,74.038986,74.882080,53.854259,4022800
2013-01-03,74.747955,75.993431,74.585083,75.179077,54.067863,3379500
2013-01-04,75.217400,76.529945,75.179077,76.491623,55.011814,3940700
2013-01-07,76.223366,76.807785,75.935951,76.529945,55.039379,3753200
2013-01-08,76.913170,78.561035,76.568268,78.292778,56.307186,8759500
2013-01-09,78.187393,78.992165,78.177811,78.666420,56.575905,5656700
2013-01-10,79.499939,79.681969,78.781387,79.528679,57.196018,5375500
2013-01-11,79.452034,79.681969,79.126289,79.595741,57.244263,3622600
2013-01-14,79.614906,79.998131,78.762230,79.202934,56.961754,3212300
2013-01-15,78.877197,79.346649,78.752647,79.030487,56.837738,2707700
2013-01-16,78.934677,79.097549,78.628098,78.838875,56.699932,3206000
2013-01-17,79.260422,79.509514,78.925102,78.934677,56.768829,3540400
2013-01-18,78.982582,79.116714,78.187393,79.116714,56.899761,4991200
2013-01-22,78.934677,80.151421,78.723907,80.093933,57.602558,5225300
2013-01-23,80.093933,80.208900,79.231682,79.442451,57.134007,4325300
2013-01-24,79.567001,80.314285,79.567001,79.902321,57.464752,3456900
2013-01-25,80.103516,80.611290,79.739449,80.534645,57.919518,3522500
2013-01-28,80.984932,81.032837,79.538261,80.323868,57.767929,3502500
2013-01-29,80.505898,81.674736,80.295128,81.540611,58.642994,4385200
2013-01-30,81.588509,82.719025,81.473541,81.741798,58.787693,6275100
2013-01-31,82.441185,84.874664,82.057961,84.568085,60.820316,14498800
